196127	FA 15:0;2Me;4oxo
184157	FA 16:0;15oxo
165427	FA 17:0;16oxo
188013	FA 17:0;2oxo
188037	FA 17:0;3oxo
173189	FA 17:3(5E,8E,10Z);12oxo
138422	FA 19:0;10oxo
165429	FA 19:0;18oxo
176713	FA 19:0;2oxo
165434	FA 19:0;3oxo
183563	FA 20:0;19oxo
52350	FA 20:0;3oxo
137229	FA 21:0;2oxo
165430	FA 21:0;20oxo
187419	FA 21:0;3oxo
165435	FA 21:0;5oxo
169220	FA 22:0;10oxo
183555	FA 22:0;21oxo
52351	FA 22:0;3oxo
169176	FA 22:0;4oxo
52352	FA 24:0;3oxo
169668	FA 24:1(18Z);15oxo
165428	FA 26:1(20Z);17oxo
179518	FA 8:0;7Me;4oxo
73742	FA 8:0;4oxo,7oxo
179520	FA 8:0;7Me;6oxo
179519	FA 9:0;3oxo
179517	FA 9:0;8oxo
78700	FA 9:0;9oxo
39153	FA 5:0;5oxo
138495	FA 8:1(7);oxo
137761	FA 5:1(4);oxo
57532	FA 9:0;8NH2;7oxo
49268	FA 5:0;5NH2;2oxo
40673	FA 4:0;2NH2;3oxo
27713	FA 6:0;5NH2;3oxo
28998	FA 6:1(4E);2oxo
165431	FA 10:0;9Ep;2NH2;8oxo
37107	FA 8:0;7Me;3oxo
37287	FA 7:0;0(2:1(3);2Me);6oxo
37291	FA 7:0;0(2:1(3);2Me);6oxo
52421	FA 26:0;3oxo
176968	FA 12:1(11);oxo
180015	FA 12:0;5oxo
180016	FA 12:0;7oxo
168724	FA 14:2(11,13);oxo
169067	FA 14:1(11E);7oxo
184199	FA 14:1(11Z);7oxo
180095	FA 14:0;7oxo
16256	FA 3:0;2Me;3oxo
169546	FA 13:2(9,11);oxo
187663	FA 28:0;11oxo
186808	FA 11:2(5,8);oxo
186322	FA 11:2(5,9);oxo
193314	FA 12:3(5,8,10);oxo
192734	WE 1:0/18:2(12,15);Ep
190379	WE 1:0/18:2(9,15);Ep
15580	FA 13:2(2E,6E);10Ep;3Me,7Me,11Me
187767	FA 16:1(7Z);10Ep
34293	FA 16:1(5Z);2OMe
165424	FA 18:2(9,11);OH;OMe
169478	FA 18:1(9);OH;(OMe)2
187154	FA 18:1(11);OH;(OMe)2
185229	FA 18:1(10);OH;(OMe)2
137795	FA 18:1(9);(OH)2;OMe
187473	FA 18:1(9);Ep;OMe
34294	FA 16:1(6Z);2OMe
34295	FA 16:0;2OMe
38244	FA 16:0;2OMe
186233	FA 12:1(4);OMe
184524	FA 15:0;9OMe
190113	FA 17:0;9OMe
180148	FA 21:0;13OMe
187033	FA 9:0;9OMe,9OMe
187350	FA 26:2(5Z,9Z);2OMe
186575	FA 18:0;10OMe
186577	FA 18:0;11OMe
169218	FA 19:0;11OMe
34329	FA 7:1(2Z);3Br
72820	FA 10:0;2Br
176862	FA 11:0;11Br
49519	FA 12:0;12Br
137751	FA 12:0;12Cl
133152	FA 16:0;2Br
187760	FA 18:0;18Br
137821	FA 7:1(2E);7Cl
34164	FA 16:0;16F
169251	FA 18:0;3I
169511	FA 16:0;2F,2F
34508	FA 16:0;9Cl;10OH
137802	FA 18:2(9Z,12Z);18F
187690	FA 20:1(9Z);20F
185524	FA 18:0;9Cl,10Cl
187821	FA 16:0;7Cl,8Cl
187007	FA 14:0;5Cl,6Cl
180455	FA 13:0;3Cl,4Cl
187460	FA 20:4(5Z,10Z,14Z,17Z);9Cl;8OH,12OH
187860	FA 20:4(5Z,9Z,14Z,17Z);11Cl;8OH,12OH
169873	FA 3:0;3Cl,3Cl
169656	FA 9:1(2E);3Br
141507	FA 24:2(5E,9Z);6Br;23Me
187832	FA 21:2(5E,9Z);6Br
187487	FA 22:2(5E,9Z);6Br
184694	FA 23:2(5E,9Z);6Br
189791	FA 24:2(5E,9Z);6Br
177109	FA 25:2(5E,9Z);6Br
186479	FA 22:3(5E,9Z,13Z);6Br
191922	WE 2:0/2:0;2Br;2I
60701	FA 5:0;5Cl
187662	FA 20:0;20F
190119	FA 16:0;3Br
34313	FA 13:0;2NH2
191232	FA 10:0;10NH2
82387	FA 11:0;11NH2
42025	FA 12:0;12NH2
184283	FA 13:0;13NH2
165350	FA 14:0;2NH2
183518	FA 18:0;12NH2
73740	FA 9:0;9NH2
183585	FA 10:0;3NH2
137770	FA 10:0;9NH2
73738	FA 7:0;2NH2
40682	FA 7:0;2NH2
133223	FA 7:0;2NH2
165351	FA 16:0;2NH2
168863	FA 16:0;2NH2
63776	FA 16:0;2NH2
165352	FA 9:0;3NH2
73739	FA 8:0;3NH2
178409	FA 5:0;4NH2
178407	FA 5:0;4NH2
178408	FA 5:0;4NH2
186982	FA 13:0;2NH2
187221	FA 13:0;2NH2
35619	FA 4:0;2NH2
16586	FA 6:0;6NH2
28095	FA 5:0;COOH;2NH2;3oxo
28474	FA 4:0;4CN;4NH2
27578	FA 4:0;4CN;2NH2
59888	FA 4:0;4NH2
356010	FA 5:0;5NH2
18314	FA 5:0;2NH2
58455	FA 6:0;2NH2
28797	FA 4:0;2NH2
17822	FA 3:0;2NH2;3OH
27266	FA 4:0;3Me;2NH2
17191	FA 5:0;3Me;2NH2
25017	FA 5:0;4Me;2NH2
57721	FA 3:0;2NH2,3NH2
18257	FA 5:0;2NH2,5NH2
2247	FA 9:0;7NH2,8NH2
86285	FA 18:1(9E);10NO2
86329	FA 18:1(9E);9NO2
169800	FA 18:0;2SH
29736	FA 17:0;[12-17cy6:0]
29735	FA 18:0;[12-18cy7:0]
187707	FA 19:0;[14-19cy6:0]
190356	FA 20:2(1,9);[cy5:0]
177831	FA 18:2(10,12);Ep;Me
187029	FA 18:0;[10-13Ocy5:2(10E,12E);11Me,12Me]
176707	FA 20:0;[12-15Ocy5:2(12E,14E);13Me]
192129	FA 22:0;[14-17Ocy5:2(14E,16E);15Me]
195576	FA 22:0;[14-17Ocy5:2(14E,16E);15Me,16Me]
174000	FA 16:0;[10-13Ocy5:2(10E,12E);11Me]
156189	FA 18:0;[12-15Ocy5:2(12E,14E);13Me]
177123	FA 20:0;[14-17Ocy5:2(14E,16E);15Me,16Me]
197085	FA 19:0;[12-15Ocy5:2(12E,14E);13Me,14Me]
187691	FA 17:0;[10-13Ocy5:2(10E,12E);11Me,12Me]
168605	FA 12:0;[4-7Ocy5:2(4E,6E);5Me,6Me]
184235	FA 14:0;[6-9Ocy5:2(6E,8E);7Me,8Me]
191627	FA 14:0;[6-9Ocy5:2(6E,8E);7Me]
184473	FA 16:0;[8-11Ocy5:2(8E,10E);9Me]
165397	FA 16:0;[8-11Ocy5:2(8E,10E);9Me,10Me]
186775	FA 19:0;[11-14Ocy5:2(11E,13E);12Me,13Me]
187706	FA 24:0;[16-19Ocy5:2(16E,18E);17Me,18Me]
187579	FA 20:1(16);[Ocy5:2(12,14);(Me)2]
193333	FA 26:2(9Z,19Z);[3-6Ocy5:2(3E,5E)]
183567	FA 20:4(8Z,11Z,14Z,17Z);[3-6Ocy5:2(3E,5E)]
62596	FA 26:0;2(57:0;[17-19cy3:0];39Me;1OH;38oxo)
62595	FA 26:0;2(57:0;[17-19cy3:0];39Me;1OH,38OH)
62587	FA 26:0;2(57:0;[17-19cy3:0];39Me;1OH;38oxo)
62588	FA 26:0;2(59:0;[18-20cy3:0];21Me,41Me;1OH;40oxo)
62598	FA 26:0;2(59:0;[18-20cy3:0];21Me,41Me;1OH,40OH)
62597	FA 26:0;2(59:0;[18-20cy3:0];21Me,41Me;1OH,40OH)
62591	FA 26:0;2(57:0;[19-21cy3:0];39Me;1OH;38OMe)
62590	FA 26:0;2(57:0;[19-21cy3:0];39Me;1OH;38OMe)
62592	FA 26:0;2(57:0;[19-21cy3:0];39Me;1OH;38OMe)
62593	FA 26:0;2(57:0;[19-21cy3:0];39Me;1OH;38OMe)
62594	FA 26:0;2(59:0;[20-22cy3:0];23Me,41Me;1OH;40OMe)
62584	FA 26:0;2(52:0;[13-15cy3:0],[30-32cy3:0];1OH)
62582	FA 26:0;2(52:0;[13-15cy3:0],[30-32cy3:0];1OH)
62586	FA 26:0;2(57:0;[17-19cy3:0];39Me;1OH;38oxo)
186715	FA 9:4(2E,4E,6Z,8Z);COOH
186128	FA 9:4(2E,4Z,6Z,8Z);COOH
49057	FA 9:4(2E,4E,6E,8E);COOH
73713	FA 10:0;COOH
73715	FA 11:4(2E,4E,8E,10E);COOH
4676	FA 11:0;COOH
169014	FA 11:0;COOH;2Me
179524	FA 11:0;COOH;3Me
179525	FA 11:0;COOH;4Me
179526	FA 11:0;COOH;6Me
165378	FA 12:0;COOH;2Me
178381	FA 12:0;COOH;3Me
178382	FA 12:0;COOH;4Me
76308	FA 13:0;COOH
165381	FA 13:0;COOH;3Me
187779	FA 13:0;COOH;5Me
165387	FA 14:0;COOH
169304	FA 15:0;COOH;2Me
193377	FA 15:0;COOH;3Me
165386	FA 16:0;COOH
133086	FA 17:0;COOH
137808	FA 9:1(2E);COOH
169695	FA 11:1(2Z);COOH
76966	FA 19:4(5Z,8Z,11Z,14Z);COOH
73728	FA 19:0;COOH
137784	FA 22:0;COOH
165388	FA 23:0;COOH
76334	FA 25:0;COOH
165382	FA 9:1(4E);COOH
89730	FA 9:1(4Z);COOH
1898	FA 4:0;COOH;2My;4oxo
73089	FA 6:0;COOH;4OH;2oxo
165383	FA 16:1(8E);COOH
176959	FA 17:1(9Z);COOH
165390	FA 15:0;15COOH;9OH
169754	FA 15:0;15COOH;10OH
138500	FA 16:0;9OH;16oxo
178688	FA 16:0;10OH;16oxo
28394	FA 3:1(2);COOH;OH
49296	FA 5:1(2);COOH
89312	FA 9:0;COOH;2OH
86952	FA 5:1(3);COOH
145961	FA 11:0;COOH;3OH
89276	FA 13:0;COOH;3OH
186672	FA 9:2(2E,6E);9COOH;3Me,7Me
180336	FA 7:1(2E);7COOH;2Me,6Me
32808	FA 5:1(2);COOH;oxo
188376	FA 7:0;COOH;7Me;2OH
187577	FA 11:1(3Z);COOH
189042	FA 18:1(12Z);9OH;10oxo
176388	FA 18:1(12Z);10Ep;9OH
138082	FA 18:1(12Z);9OH,10OH,11OH
34498	FA 18:2(10,12);9OOH
34148	FA 18:1(10E);12Ep;9OH
34506	FA 18:1;(OH)3
68947	FA 18:2(9,11);13oxo
60961	FA 18:3;OOH
173146	FA 18:2(12Z,15Z);10Ep;9OH
165763	FA 18:2;Ep;OH
183609	FA 18:2(12Z,15Z);9OH,10OH,11OH
185202	FA 18:2(10E,15Z);9OH,12OH,13OH
80447	FA 18:3(10,12,15);9OH
192930	FA 18:3;oxo
72641	FA 18:3(9,11,15);13OH
197186	FA 18:2;Ep
165790	FA 18:3;OOH
76234	FA 18:3;OH
15655	FA 18:2(9,11);13OOH
137495	FA 18:2(9,11);13OH
78730	FA 18:2;OH
34494	FA 18:1(12);9Ep
38299	FA 18:1(9);12Ep
84441	FA 18:3(9,11,15);13OH
48905	FA 18:3(9,11,14);13OOH
180940	FA 18:3(9,11,15);12Ep
192539	FA 18:1(12Z);10oxo
75831	FA 18:1;OOH
165759	FA 18:1;(OH)2
165786	FA 18:1(9);8OOH
165758	FA 18:1;(OH)2
165760	FA 18:1;(OH)2
165753	FA 18:2;(OH)2
165767	FA 18:2;OH
165768	FA 18:2;OH
165784	FA 18:1;OOH
64008	FA 18:2;OOH
165779	FA 18:2;OOH
165780	FA 18:2;OOH
138081	FA 18:1(10);Ep;OOH
168840	FA 18:1(9);Ep;OOH
184863	FA 18:1(10);(OH)2;OOH
165791	FA 18:3;OOH
165787	FA 18:3;OOH
183350	FA 18:3(9,11,14);13OOH
165789	FA 18:3;OOH
34485	FA 18:2(9,12);8OOH
136803	FA 18:3(9,11,14);13OOH
15657	FA 18:2(9,12);11OOH
165783	FA 18:1(9);11OOH
85587	FA 18:1(7);9OOH
165785	FA 18:1(6);8OOH
85589	FA 18:1(11);10OOH
68946	FA 18:2(10,12);9OH
168173	FA 18:1(11);(OH)2;OOH
165804	FA 18:1;(OH)3
165752	FA 18:2;(OH)2
165754	FA 18:2;(OH)2
143972	FA 18:1(12);OH;oxo
165802	FA 18:1(10);OH;oxo
192106	FA 18:0;15OH,16OH
197130	FA 18:0;4OH,14OH
185540	FA 18:0;9OH,14OH
165770	FA 18:2;OH
165778	FA 18:3;OH
34496	FA 18:2(10,12);9OH
165769	FA 18:2(9,15);12OH
145205	FA 18:0;3OH
15658	FA 18:2(9,12);7OH,8OH
165762	FA 18:3(9,12,15);7OH,8OH
165771	FA 18:2(9,12);8OH
34154	FA 18:2(9,11);13OH
72663	FA 18:1(12);9OH,10OH
72665	FA 18:1(9);12OH,13OH
49254	FA 18:0;9OH,10OH
138786	FA 18:1(11);OH;oxo
72843	FA 18:2(10,12);9oxo
72815	FA 18:2;oxo
179228	FA 17:0;16Me;10oxo
179227	FA 17:0;2Me;4oxo
172112	FA 18:0;11oxo
179231	FA 18:0;13oxo
179230	FA 18:0;14oxo
179229	FA 18:0;15oxo
179234	FA 18:0;16oxo
165797	FA 18:0;17oxo
30820	FA 18:0;2oxo
179233	FA 18:0;8oxo
165801	FA 18:0;9oxo,10oxo
184845	FA 18:3(9Z,13E,15Z);14OH,18OH;12oxo
132495	FA 18:4(9Z,11Z,13E,15E);4oxo
72842	FA 18:2(10,12);9oxo
34004	FA 18:0;6Ep
187465	FA 18:1(12);Ep;OH
167983	FA 18:1(11);Ep;oxo
15654	FA 18:2(9,11);12Ep
27706	FA 18:1(9);12Ep
86022	FA 18:1(12);9Ep
63216	FA 18:2;(OH)2
64006	FA 18:2;OOH
75833	FA 18:2;OOH
28932	FA 18:2(9,12);8OH
171679	FA 18:1(11);OH;OMe;oxo
136927	FA 18:2(9Z,12Z);2OH
197235	FA 18:3(9Z,13Z,15Z);12oxo
165764	FA 18:2(6E,9Z);12Ep
39573	FA 18:2;OOH
192538	FA 18:1(12Z);10OH
142251	FA 18:3;oxo
137754	FA 18:2;oxo
63331	FA 18:2;OOH
190317	FA 18:3;OH
80463	FA 18:3;OH
187928	FA 18:0;[9-13cy5:0;12oxo]
187930	FA 18:0;[9-13cy5:0;12oxo]
138420	FA 16:0;[7-11cy5:0;10oxo]
186814	FA 16:0;[7-11cy5:0;10oxo]
165751	FA 14:0;[5-9cy5:0;8oxo]
185342	FA 14:0;[5-9cy5:0;8oxo]
137193	FA 20:4;Ep
137267	FA 20:4;Ep
88457	FA 20:4;Ep
72853	FA 20:4;Ep
165294	FA 20:2;OH
76953	FA 20:4(5,8,11,14);17Ep
165296	FA 20:2;OH
165295	FA 20:2;OH
165297	FA 20:2;OH
72847	FA 20:2;OH
28158	FA 20:1(13E);[8-12cy5:0;9OH,11OH];15OH;6oxo
15553	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH
15551	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH
15555	FA 20:2(5Z,13E);[8-12cy5:0;9OH;11oxo];15OH
15545	PGA1
180942	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH[M[2]H4]
27647	PGG2
15554	PGH2
28269	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH;6oxo
137370	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH,20OH
28099	PGB2
27485	FA 20:2(5Z,13E);[8-12cy5:1;11oxo];15OH
72603	FA 20:2(5Z,13E);[8-12cy5:0;9OH;11oxo];13OH,14OH;15oxo
165341	FA 20:2(5Z,13E);[8-12cy5:0;9oxo,11oxo];15OH
165313	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH,19OH
28922	PGF2beta
28442	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15oxo
63976	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];13OH,14OH;15oxo
165322	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH,20OH
15547	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15oxo
15550	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];13OH,14OH;15oxo
27595	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH
165314	FA 20:1(13E);[8-12cy5:0;9OH,11OH];15OH,19OH
165306	15R-PGF2alpha
165315	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH,19OH
91133	PGH1
27696	FA 20:1(13E);[8-12cy5:0;9OH;11oxo];15OH
176744	FA 20:1(13E);[8-12cy5:0;9oxo];15OH
182985	15R-PGE1
140932	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH
165301	FA 20:2(5Z,13E);[8-12cy5:0;9oxo];15OH
165302	FA 20:1(13E);[8-12cy5:0;9OH];15OH
53081	PGF2alpha-EA
165303	FA 20:2(5Z,13E);[8-12cy5:0;9OH];15OH
88346	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];13OH,14OH,15OH
15552	PGI2
183003	15R-PGD2
192604	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH
15544	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH
28031	FA 20:3(5Z,13E,17Z);[8-12cy5:0;11OH;9oxo];15OH
28852	FA 20:1(13E);[8-12cy5:0;9OH,11OH];15OH
36075	FA 20:3(5Z,13E,17Z);[8-12cy5:0;9OH,11OH];15OH
34939	FA 20:3(5Z,13E,17Z);[8-12cy5:0;9OH;11oxo];15OH
89310	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];13OH,14OH,15OH
134499	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];13OH,14OH;15oxo
15548	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15oxo
165312	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH,19OH
72593	FA 20:1(13E);[8-12cy5:0;9OH,11OH];15oxo
138793	PGE2-EA
85174	PGD2-EA
165304	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];13OH,14OH,15OH,19OH
134509	FA 20:1(13E);[8-12cy5:0;9OH,11OH];13OH,14OH;15oxo
165340	FA 20:1(13E);[8-12cy5:0;9oxo,11oxo];15OH
140267	FA 20:3(5Z,13E,17Z);[8-12cy5:1;11oxo];15OH
90233	1(3)-glyceryl-PGF2alpha
137178	2-glyceryl-PGF2alpha
133979	2-glyceryl-PGD2
85232	1(3)-glyceryl-PGD2
137172	2-glyceryl-PGE2
90230	1(3)-glyceryl-PGE2
85166	2-glyceryl-PGH2
140931	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];13OH,14OH;15oxo
15557	FA 20:2(5Z,13E);[8-12cy5:0;9OH;11oxo];15oxo
85175	11beta-PGF2alpha-EA
165332	PGE1-EA
165321	FA 20:2(5Z,13E);[8-12cy5:0;9OH;11oxo];15OH,20OH
165338	PGI2-EA
165337	PGH2-EA
137526	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH,20OH
15647	FA 20:4(6Z,8E,10E,14Z);5OH,12OH
16978	LTC4
28666	LTD4
27562	20-carboxy-LTB4
15646	FA 20:4(6Z,8E,10E,14Z);5OH,12OH,20OH
15651	LTA4
27814	FA 20:4(6Z,8E,10E,14Z);5OH;12oxo
63984	14,15-LTC4
63985	14,15-LTD4
28367	4,5-LTA4
63983	14,15-LTA4
175292	FA 20:4(6Z,8E,10E,14Z);5OH,10OH,11OH;12oxo
185933	LTC4[M[2]H5]
15627	TXA2
28728	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH;11oxy];15OH
84444	FA 20:3(5Z,13E,17Z);[8-12cy5:0;9OH,11OH;11oxy];15OH
63992	15-oxo-LXA4
63977	FA 17:3(5,8,10);12OH
88359	FA 20:3;OH
88348	FA 20:3;OH
140473	FA 20:3;OH
184584	FA 20:3;OH
34128	FA 20:3(5Z,8Z,13E);11OH,12OH,15OH
34131	FA 20:3(5Z,8Z,12E);11OH,14OH,15OH
15630	FA 20:3(5Z,9E,14Z);8OH,11OH,12OH
72644	FA 20:3(8,11,13);15OH
72856	FA 20:3(6,8,11);5OH
72866	FA 20:3(9,11,14);8OH
15558	FA 20:4(5,8,11,13);15OH
28209	FA 20:4;OH
138332	FA 20:4(5,8,12,14);11OH
34486	FA 20:4;OH
34146	FA 20:4(5,8,10,14);12OH
34144	FA 20:4(5,8,10,14);12OH
34306	FA 20:4(5,8,11,14);20OH
91286	FA 20:4;(OH)2
52449	FA 20:4;oxo
15632	FA 20:4(6,8,11,14);5OOH
15626	FA 20:4;OOH
15628	FA 20:4(5,8,11,13);15OOH
138295	FA 20:4;(OH)2
53026	FA 20:4;(OH)2
34151	FA 20:4;oxo
34484	FA 20:4;OH
165280	FA 20:4;OH
165284	FA 20:4;OH
165288	FA 20:4;OH
34495	FA 20:4;OH
34126	FA 20:4(5,8,12,14);11OH
63989	FA 20:4(5,8,11,13);15OH
15629	FA 20:4(5,9,11,14);8OOH
78732	FA 20:4;OOH
165279	FA 20:4;OOH
136485	FA 20:4;(OH)2
15559	FA 20:4;oxo
175298	FA 20:4(6,8,10,14);5OH,12OH
72785	FA 20:4(5E,7Z,11Z,14Z);9OH
175105	FA 20:4(5E,8Z,10Z,14Z);12OH
34162	FA 20:4;OH
34145	FA 20:4;OOH
34127	FA 20:4;OOH
34497	FA 20:4;OOH
34487	FA 20:4(5,9,11,14);8OOH
34185	FA 20:4;OH
64095	FA 20:4;Ep;OH
165287	FA 20:4;(OH)2
88459	FA 20:4;(OH)2
88349	FA 20:4;(OH)2
165278	FA 20:4;(OH)2
169748	FA 20:4;OH[M[2]H8]
180941	FA 20:4;OH[M[2]H6]
184268	FA 20:4;oxo[M[2]H7]
60943	FA 20:4;OH
72606	FA 20:4(5,8,12,14);11OH
72643	FA 20:4(5,9,11,14);8OH
64017	FA 20:4(5,8,11,13);15OH
84447	FA 20:4(5,8,10,14);12OH
72786	FA 20:4(5,7,11,14);9OH
63995	FA 20:4;OH
63579	FA 20:4;OH
91136	FA 20:4(6,8,12,14);5OH,11OH
91138	FA 20:4;(OH)2
165285	FA 20:4;(OH)2
91271	FA 20:4(5Z,8Z,11Z,13E);15OOH
134453	FA 20:4;OH
137345	FA 20:4(5,8,11,14);13OH
63994	FA 20:4(5,8,11,14);16OH
63998	FA 20:4(5,8,11,14);19OH
72867	FA 20:4(6,8,11,13);5OH,15OH
91268	FA 20:4(6,8,11,14);5OOH
88456	FA 20:4;(OH)2
136632	FA 20:4(5,9,11,14);Ep
165271	FA 20:5;OOH
165274	FA 20:5;OH
165275	FA 20:5;OH
91264	FA 20:5;OH
165262	FA 20:5;OH
165265	FA 20:5;OH
88345	FA 20:5;OH
88347	FA 20:5;OH
140934	FA 20:5;OH
90996	FA 20:5;OOH
165266	FA 20:5;OOH
197271	WE 1:0/20:5(4,8,11,14,17);OOH
197244	WE 1:0/20:5(5,9,11,14,17);OOH
197269	WE 1:0/20:5(5,7,11,14,17);OOH
81563	FA 20:5;OH
72801	(+/-)-5-HEPE
157747	(+/-)-8-HEPE
89570	(+/-)-9-HEPE
131889	(+/-)-11-HEPE
72645	(+/-)-12-HEPE
72627	(+/-)-15-HEPE
72802	(+/-)-18-HEPE
132908	FA 20:5;OH;OOH
91140	FA 20:5;OH
132801	FA 20:5;OH
132802	FA 20:5;OH;OOH
138490	FA 20:5;Ep;OH
165270	FA 20:5;(OH)3
138565	FA 20:5;OOH
132275	FA 20:3(5,8,11);14Ep
34137	FA 20:3;Ep;OH
15631	FA 20:3(5,9,14);Ep;OH
132274	FA 20:3(5,8,11);14Ep
132276	FA 20:3(5,8,14);11Ep
132277	FA 20:3(5,8,14);11Ep
165259	FA 20:3(8,11,14);5Ep
165260	FA 20:3(8,11,14);5Ep
132303	FA 20:3(5,11,14);8Ep
132302	FA 20:3(5,11,14);8Ep
132886	14,15-HxA3 (11S)
171868	FA 20:3;11Ep
187614	WE 1:0/20:4(5Z,8Z,14Z,17Z);11Ep;10OH
187748	WE 1:0/20:4(5Z,8Z,14Z,17Z);11Ep;10OH
34505	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH
183841	FA 20:1(13E);[8-12cy5:0;11OH;9oxo];15OH
131888	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15OH
175523	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15oxo
157746	FA 20:3(5Z,13E,17Z);[8-12cy5:0;9OH,11OH];15OH
172574	FA 20:2(5Z,13E);[8-12cy5:0;11OH;9oxo];15oxo
189852	FA 20:2(6E,14Z);[8-12cy5:0;11OH;9oxo];5OH
165277	FA 20:5(6Z,8E,10E,14Z,16E);5OH,10OH,11OH,13OH,18OH
165276	FA 20:5(6Z,8E,10E,14Z,16E);5OH,10OH,11OH,13OH,18OH;12oxo
81559	FA 20:5(6Z,8E,10E,14Z,16E);5OH,13OH,18OH
165268	FA 20:5(6Z,8E,10E,14Z,16E);5OH,13OH,18OH,19OH
165269	FA 20:5(6Z,8E,10E,14Z,16E);5OH,13OH,18OH,20OH
165264	FA 20:5(6Z,8E,10E,14Z,16E);5OH,13OH,18OH;12oxo
81560	FA 20:5(6E,8Z,11Z,14Z,16E);5OH,18OH
131617	FA 20:5(6Z,8E,10E,14Z,16E);5OH,13OH;18oxo
138640	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);17OH
72624	(+/-)-4-HDoHE
72623	(+/-)-7-HDoHE
72610	(+/-)-8-HDoHE
72640	(+/-)-10-HDoHE
72794	(+/-)-11-HDoHE
72608	(+/-)-13-HDoHE
72647	(+/-)-14-HDoHE
72613	(+/-)-16-HDoHE
72637	(+/-)-17-HDoHE
72615	(+/-)-20-HDoHE
165253	FA 22:5(4,10,13,16,19);7Ep
136569	FA 22:5(4,7,13,16,19);10Ep
136563	FA 22:5(4,7,10,16,19);13Ep
72855	FA 22:5(4,7,10,13,19);16Ep
72653	FA 22:5(4,7,10,13,16);19Ep
165252	FA 22:5;(OH)2
165247	FA 22:5;(OH)2
165248	FA 22:5;(OH)2
165249	FA 22:5;(OH)2
72657	FA 22:5;(OH)2
136113	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);17OOH
137360	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH,21OH
137354	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH,21OH
137368	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH,21OH
137361	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH,21OH
137347	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH
137346	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OH
132325	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);21OH
186616	FA 22:4(7Z,13Z,16Z,19Z)
65136	FA 22:5(4Z,7Z,10Z,13Z,16Z)
197120	FA 22:2(3Z,16Z)
78861	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);14OOH
138590	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);17OOH
91137	FA 22:6(4Z,7Z,10Z,13Z,16Z,19Z);17OH
186667	FA 22:4(5Z,13Z,16Z,19Z)
81565	FA 22:6(4Z,8E,10Z,12E,14E,19Z);4OH,16OH,17OH
138645	FA 22:6(4Z,8E,10Z,13Z,15E,19Z);7OH,17OH
132797	FA 22:6(4Z,9E,11E,13Z,15E,19Z);7OH,17OH;8oxo
132800	FA 22:6(4Z,9E,11E,13Z,15E,19Z);7OH,8OH;17oxo
81564	FA 22:6(4Z,9E,11E,13Z,15E,19Z);7OH,8OH,17OH
138648	FA 22:6(5E,7E,9E,13Z,15E,19Z);4OH,11OH,17OH
138249	FA 22:6(4Z,8E,10E,12Z,16Z,19Z);7OH,14OH
46735	FOH 8:1(1)
28878	FOH 12:0
84920	FOH 16:0;14Me
84910	FOH 15:0;14Me
179693	FOH 13:2(5,9);(3:0)
